PL	Krosnowice	57-362	16.6167	50.3833
PL	Krotoszyce	59-223	16.05	51.15
PL	Krzelów	56-150	16.5167	51.4333
PL	Krzeszów	58-405	16.0667	50.7333
PL	Kudowa Zdrój	57-350	16.25	50.45
PL	Kudowa Zdrój	57-351	16.25	50.45
PL	Kunice	59-216	16.25	51.2333
PL	Kuźnica Czeszycka	56-305	17.5	51.4833
PL	Lądek-Zdrój	57-540	16.8801	50.3449
PL	Łagiewniki	58-210	16.6617	50.6967
PL	Laski	57-251	16.8667	50.4333
PL	Legnica	59-200	16.2	51.2
PL	Legnica	59-202	16.2	51.2
PL	Legnica	59-203	16.2	51.2
PL	Legnica	59-204	16.2	51.2
PL	Legnica	59-205	16.2	51.2
PL	Legnica	59-206	16.2	51.2
PL	Legnica	59-207	16.2	51.2
PL	Legnica	59-208	16.2	51.2
PL	Legnica	59-209	16.2	51.2
PL	Legnica	59-210	16.2	51.2
PL	Legnica	59-211	16.2	51.2
PL	Legnica	59-212	16.2	51.2
PL	Legnica	59-213	16.2	51.2
PL	Legnica	59-214	16.2	51.2
PL	Legnica	59-217	16.2	51.2
PL	Legnica	59-220	16.2	51.2
PL	Legnica	59-290	16.2	51.2
PL	Legnickie Pole	59-241	16.25	51.15
PL	Leśna	59-820	15.2667	51.0167
PL	Leszczyniec	58-425	15.9011	50.7808
PL	Lewin Kłodzki	57-343	16.3	50.4
PL	Łozina	55-094	17.1667	51.2333
PL	Lubań	59-800	15.2833	51.1167
PL	Lubań	59-801	15.2833	51.1167
PL	Lubawka	58-420	15.9939	50.7081
PL	Lubiąż	56-110	16.4667	51.2667
PL	Lubin	59-300	16.2	51.4
PL	Lubin	59-301	16.2	51.4
PL	Lubin	59-302	16.2	51.4
PL	Lubin	59-303	16.2	51.4
PL	Lubin	59-304	16.2	51.4
PL	Lubin	59-311	16.2	51.4
PL	Lubin	59-334	16.2	51.4
PL	Lubin	59-335	16.2	51.4
PL	Lubin	59-336	16.2	51.4
PL	Lubin	59-337	16.2	51.4
PL	Lubin	59-338	16.2	51.4
PL	Lubin	59-339	16.2	51.4
PL	Lubomierz	59-623	15.5167	51.0167
PL	Ludwikowice Kłodzkie	57-450	16.4833	50.6167
PL	Lutynia	55-333	16.8	51.1333
PL	Lwówek Śląski	59-600	15.5833	51.1167
PL	Lwówek Śląski	59-601	15.5833	51.1167
PL	Malczyce	55-320	16.4833	51.2167
PL	Marcinowice	58-124	16.5667	50.9
PL	Marciszów	58-410	16.0667	50.8333
PL	Męcinka	59-424	16.0833	51.0667
PL	Międzybórz	56-513	17.6667	51.4
PL	Międzylesie	57-530	16.6667	50.15
PL	Miękinia	55-330	16.7333	51.1833
PL	Mieroszów	58-350	16.1833	50.6667
PL	Mietków	55-081	16.65	50.9833
PL	Milicz	56-300	17.2667	51.5333
PL	Miłków	58-535	15.7561	50.8092
PL	Miłkowice	59-222	16.0667	51.25
PL	Miłoradzice	59-323	16.2667	51.3167
PL	Minkowice Oławskie	55-206	17.4667	51.0167
PL	Mirków	55-095	18.15	51.3
PL	Mirsk	59-630	15.3797	50.9631
PL	Mrozów	55-334	16.7833	51.1833
PL	Mściwojów	59-407	16.2833	51.05
PL	Mysłakowice	58-533	15.7772	50.8533
PL	Niechlów	56-215	16.3667	51.6833
PL	Niemcza	58-230	16.85	50.7167
PL	Nowa Ruda	57-400	16.5	50.5833
PL	Nowa Ruda	57-401	16.5	50.5833
PL	Nowa Ruda	57-402	16.5	50.5833
PL	Nowa Ruda	57-403	16.5	50.5833
PL	Nowogrodziec	59-730	15.4	51.2
PL	Oborniki Śląskie	55-120	16.9167	51.3
PL	Oława	55-200	17.3	50.9333
PL	Oława	55-201	17.3	50.9333
PL	Oława	55-202	17.3	50.9333
PL	Oława	55-203	17.3	50.9333
PL	Ołdrzychowice Kłodzkie	57-360	16.7333	50.35
PL	Oleśnica	56-400	17.3833	51.2
PL	Oleśnica	56-401	17.3833	51.2
PL	Oleśnica	56-409	17.3833	51.2
PL	Olszyna	59-830	15.3667	51.0667
PL	Osiecznica	59-724	15.4167	51.3333
PL	Ostroszowice	58-262	16.6333	50.6333
PL	Paszowice	59-411	16.1833	51.0333
PL	Pęgów	55-124	16.9333	51.25
PL	Piechowice	58-573	15.5836	50.8483
PL	Pielgrzymka	59-524	15.8167	51.1167
PL	Pieńsk	59-930	15.05	51.25
PL	Pieszyce	58-250	16.6	50.7167
PL	Piława Górna	58-240	16.7333	50.7
PL	Platerówka	59-816	15.1667	51.0667
PL	Podgórzyn	58-562	15.6719	50.8369
PL	Polanica-Zdrój	57-320	16.5333	50.4
PL	Polkowice	59-100	16.0667	51.5
PL	Polkowice	59-101	16.0667	51.5
PL	Pomocne	59-423	16.0333	51.05
PL	Prochowice	59-230	16.3667	51.2833
PL	Prusice	55-110	16.9667	51.3667
PL	Prusy	57-150	16.9333	50.75
PL	Przemków	59-170	15.8	51.5167
PL	Przemków	59-171	15.8	51.5167
PL	Przesieka	58-563	15.6756	50.8278
PL	Przeworno	57-130	17.1667	50.6833
PL	Raciborowice Górne	59-720	15.7	51.2
PL	Radków Kłodzki	57-420	16.4938	50.5771
PL	Radwanice	55-015	15.9479	51.5125
PL	Radwanice	59-160	15.9479	51.5125
PL	Raszówka*	59-307	16.2111	51.4167
PL	Rogów Sobócki	55-045	16.7667	50.9167
PL	Roztoka	58-173	16.2333	50.9667
PL	Rudna	59-305	16.2667	51.5
PL	Ruja	59-243	16.4	51.1667
PL	Ruszów	59-950	15.1833	51.4
PL	Tłumaczów	57-408	16.4167	50.55
PL	Tomaszów Bolesławiecki	59-708	15.6033	51.2867
PL	Trzebnica	55-100	17.05	51.3167
PL	Twardogóra	56-416	17.4667	51.3667
PL	Tyniec Mały	55-041	16.9167	51.0333
PL	Udanin	55-340	16.45	51.0333
PL	Ujazd Górny	55-341	16.45	51.0333
PL	Wabienice	56-404	17.5833	51.1833
PL	Wądroże Wielkie	59-430	16.3333	51.1167
PL	Wałbrzych	58-300	16.2833	50.7667
PL	Wałbrzych	58-301	16.2833	50.7667
PL	Wałbrzych	58-302	16.2833	50.7667
PL	Wałbrzych	58-303	16.2833	50.7667
PL	Wałbrzych	58-304	16.2833	50.7667
PL	Wałbrzych	58-305	16.2833	50.7667
PL	Wałbrzych	58-306	16.2833	50.7667
PL	Wałbrzych	58-307	16.2833	50.7667
PL	Wałbrzych	58-309	16.2833	50.7667
PL	Wałbrzych	58-316	16.2833	50.7667
PL	Wałbrzych	58-390	16.2833	50.7667
PL	Walim	58-320	16.4333	50.7
PL	Warta Bolesławiecka	59-722	15.6667	51.2167
PL	Wąsosz	56-210	16.7	51.55
PL	Węgliniec	59-940	15.2167	51.2833
PL	Wiązów	57-120	17.2	50.8167
PL	Wińsko	56-160	16.6333	51.4667
PL	Wiry	58-111	16.65	50.85
PL	Wisznia Mała	55-114	16.9667	51.3667
PL	Wleń	59-610	15.6667	51.0167
PL	Wojcieszów	59-550	15.9089	50.9594
PL	Wolibórz	57-431	16.5667	50.6
PL	Wołów	56-100	16.65	51.3333
PL	Wrocław	50-001	17.0333	51.1
PL	Wrocław	50-002	17.0333	51.1
PL	Wrocław	50-003	17.0333	51.1
PL	Wrocław	50-004	17.0333	51.1
PL	Wrocław	50-005	17.0333	51.1
PL	Wrocław	50-006	17.0333	51.1
PL	Wrocław	50-007	17.0333	51.1
PL	Wrocław	50-008	17.0333	51.1
PL	Wrocław	50-009	17.0333	51.1
PL	Wrocław	50-010	17.0333	51.1
PL	Wrocław	50-011	17.0333	51.1
PL	Wrocław	50-012	17.0333	51.1
PL	Wrocław	50-013	17.0333	51.1
PL	Wrocław	50-014	17.0333	51.1
PL	Wrocław	50-015	17.0333	51.1
PL	Wrocław	50-016	17.0333	51.1
PL	Wrocław	50-017	17.0333	51.1
PL	Wrocław	50-018	17.0333	51.1
PL	Wrocław	50-019	17.0333	51.1
PL	Wrocław	50-020	17.0333	51.1
PL	Wrocław	50-021	17.0333	51.1
PL	Wrocław	50-022	17.0333	51.1
PL	Wrocław	50-023	17.0333	51.1
PL	Wrocław	50-024	17.0333	51.1
PL	Wrocław	50-026	17.0333	51.1
PL	Wrocław	50-027	17.0333	51.1
PL	Wrocław	50-028	17.0333	51.1
PL	Wrocław	50-029	17.0333	51.1
PL	Wrocław	50-030	17.0333	51.1
PL	Wrocław	50-031	17.0333	51.1
PL	Wrocław	50-032	17.0333	51.1
PL	Wrocław	50-033	17.0333	51.1
PL	Wrocław	50-034	17.0333	51.1
PL	Wrocław	50-035	17.0333	51.1
PL	Wrocław	50-036	17.0333	51.1
PL	Wrocław	50-037	17.0333	51.1
PL	Wrocław	50-038	17.0333	51.1
PL	Wrocław	50-039	17.0333	51.1
PL	Wrocław	50-040	17.0333	51.1
PL	Wrocław	50-041	17.0333	51.1
PL	Wrocław	50-042	17.0333	51.1
PL	Wrocław	50-043	17.0333	51.1
PL	Wrocław	50-044	17.0333	51.1
PL	Wrocław	50-045	17.0333	51.1
PL	Wrocław	50-046	17.0333	51.1
PL	Wrocław	50-047	17.0333	51.1
PL	Wrocław	50-048	17.0333	51.1
PL	Wrocław	50-049	17.0333	51.1
PL	Wrocław	50-050	17.0333	51.1
PL	Wrocław	50-051	17.0333	51.1
PL	Wrocław	50-052	17.0333	51.1
PL	Wrocław	50-053	17.0333	51.1
PL	Wrocław	50-054	17.0333	51.1
PL	Wrocław	50-055	17.0333	51.1
PL	Wrocław	50-056	17.0333	51.1
PL	Wrocław	50-057	17.0333	51.1
PL	Wrocław	50-059	17.0333	51.1
PL	Wrocław	50-060	17.0333	51.1
PL	Wrocław	50-061	17.0333	51.1
PL	Wrocław	50-062	17.0333	51.1
PL	Wrocław	50-063	17.0333	51.1
PL	Wrocław	50-064	17.0333	51.1
PL	Wrocław	50-065	17.0333	51.1
PL	Wrocław	50-066	17.0333	51.1
PL	Wrocław	50-067	17.0333	51.1
PL	Wrocław	50-068	17.0333	51.1
PL	Wrocław	50-069	17.0333	51.1
PL	Wrocław	50-070	17.0333	51.1
PL	Wrocław	50-071	17.0333	51.1
PL	Wrocław	50-072	17.0333	51.1
PL	Wrocław	50-073	17.0333	51.1
PL	Wrocław	50-074	17.0333	51.1
PL	Wrocław	50-075	17.0333	51.1
PL	Wrocław	50-076	17.0333	51.1
PL	Wrocław	50-077	17.0333	51.1
PL	Wrocław	50-078	17.0333	51.1
PL	Wrocław	50-079	17.0333	51.1
PL	Wrocław	50-080	17.0333	51.1
PL	Wrocław	50-082	17.0333	51.1
PL	Wrocław	50-083	17.0333	51.1
PL	Wrocław	50-084	17.0333	51.1
PL	Wrocław	50-085	17.0333	51.1
PL	Wrocław	50-086	17.0333	51.1
PL	Wrocław	50-087	17.0333	51.1
PL	Wrocław	50-088	17.0333	51.1
PL	Wrocław	50-089	17.0333	51.1
PL	Wrocław	50-090	17.0333	51.1
PL	Wrocław	50-101	17.0333	51.1
PL	Wrocław	50-102	17.0333	51.1
PL	Wrocław	50-103	17.0333	51.1
PL	Wrocław	50-104	17.0333	51.1
PL	Wrocław	50-105	17.0333	51.1
PL	Wrocław	50-106	17.0333	51.1
PL	Wrocław	50-107	17.0333	51.1
PL	Wrocław	50-108	17.0333	51.1
PL	Wrocław	50-109	17.0333	51.1
PL	Wrocław	50-110	17.0333	51.1
PL	Wrocław	50-111	17.0333	51.1
PL	Wrocław	50-112	17.0333	51.1
PL	Wrocław	50-113	17.0333	51.1
PL	Wrocław	50-114	17.0333	51.1
PL	Wrocław	50-115	17.0333	51.1
PL	Wrocław	50-116	17.0333	51.1
PL	Wrocław	50-117	17.0333	51.1
PL	Wrocław	50-118	17.0333	51.1
PL	Wrocław	50-119	17.0333	51.1
PL	Wrocław	50-120	17.0333	51.1
PL	Wrocław	50-121	17.0333	51.1
PL	Wrocław	50-122	17.0333	51.1
PL	Wrocław	50-123	17.0333	51.1
PL	Wrocław	50-124	17.0333	51.1
PL	Wrocław	50-125	17.0333	51.1
PL	Wrocław	50-126	17.0333	51.1
PL	Wrocław	50-127	17.0333	51.1
PL	Wrocław	50-128	17.0333	51.1
PL	Wrocław	50-129	17.0333	51.1
PL	Wrocław	50-130	17.0333	51.1
PL	Wrocław	50-131	17.0333	51.1
PL	Wrocław	50-132	17.0333	51.1
PL	Wrocław	50-133	17.0333	51.1
PL	Wrocław	50-134	17.0333	51.1
PL	Wrocław	50-135	17.0333	51.1
PL	Wrocław	50-136	17.0333	51.1
PL	Wrocław	50-137	17.0333	51.1
PL	Wrocław	50-138	17.0333	51.1
PL	Wrocław	50-139	17.0333	51.1
PL	Wrocław	50-140	17.0333	51.1
PL	Wrocław	50-141	17.0333	51.1
PL	Wrocław	50-142	17.0333	51.1
PL	Wrocław	50-143	17.0333	51.1
PL	Wrocław	50-144	17.0333	51.1
PL	Wrocław	50-145	17.0333	51.1
PL	Wrocław	50-146	17.0333	51.1
PL	Wrocław	50-147	17.0333	51.1
PL	Wrocław	50-148	17.0333	51.1
PL	Wrocław	50-149	17.0333	51.1
PL	Wrocław	50-150	17.0333	51.1
PL	Wrocław	50-151	17.0333	51.1
PL	Wrocław	50-152	17.0333	51.1
PL	Wrocław	50-153	17.0333	51.1
PL	Wrocław	50-154	17.0333	51.1
PL	Wrocław	50-155	17.0333	51.1
PL	Wrocław	50-156	17.0333	51.1
PL	Wrocław	50-157	17.0333	51.1
PL	Wrocław	50-158	17.0333	51.1
PL	Wrocław	50-159	17.0333	51.1
PL	Wrocław	50-165	17.0333	51.1
PL	Wrocław	50-201	17.0333	51.1
PL	Wrocław	50-202	17.0333	51.1
PL	Wrocław	50-203	17.0333	51.1
PL	Wrocław	50-204	17.0333	51.1
PL	Wrocław	50-205	17.0333	51.1
PL	Wrocław	50-206	17.0333	51.1
PL	Wrocław	50-207	17.0333	51.1
PL	Wrocław	50-208	17.0333	51.1
PL	Wrocław	50-209	17.0333	51.1
PL	Wrocław	50-210	17.0333	51.1
PL	Wrocław	50-211	17.0333	51.1
PL	Wrocław	50-212	17.0333	51.1
PL	Wrocław	50-213	17.0333	51.1
PL	Wrocław	50-214	17.0333	51.1
PL	Wrocław	50-215	17.0333	51.1
PL	Wrocław	50-216	17.0333	51.1
PL	Wrocław	50-217	17.0333	51.1
PL	Wrocław	50-218	17.0333	51.1
PL	Wrocław	50-219	17.0333	51.1
PL	Wrocław	50-220	17.0333	51.1
PL	Wrocław	50-221	17.0333	51.1
PL	Wrocław	50-222	17.0333	51.1
PL	Wrocław	50-223	17.0333	51.1
PL	Wrocław	50-224	17.0333	51.1
PL	Wrocław	50-225	17.0333	51.1
PL	Wrocław	50-226	17.0333	51.1
PL	Wrocław	50-227	17.0333	51.1
PL	Wrocław	50-228	17.0333	51.1
PL	Wrocław	50-229	17.0333	51.1
PL	Wrocław	50-230	17.0333	51.1
PL	Wrocław	50-231	17.0333	51.1
PL	Wrocław	50-232	17.0333	51.1
PL	Wrocław	50-233	17.0333	51.1
PL	Wrocław	50-234	17.0333	51.1
PL	Wrocław	50-235	17.0333	51.1
PL	Wrocław	50-236	17.0333	51.1
PL	Wrocław	50-237	17.0333	51.1
PL	Wrocław	50-238	17.0333	51.1
PL	Wrocław	50-239	17.0333	51.1
PL	Wrocław	50-240	17.0333	51.1
PL	Wrocław	50-241	17.0333	51.1
PL	Wrocław	50-242	17.0333	51.1
PL	Wrocław	50-243	17.0333	51.1
PL	Wrocław	50-244	17.0333	51.1
PL	Wrocław	50-245	17.0333	51.1
PL	Wrocław	50-246	17.0333	51.1
PL	Wrocław	50-247	17.0333	51.1
PL	Wrocław	50-248	17.0333	51.1
PL	Wrocław	50-249	17.0333	51.1
PL	Wrocław	50-250	17.0333	51.1
PL	Wrocław	50-251	17.0333	51.1
PL	Wrocław	50-252	17.0333	51.1
PL	Wrocław	50-253	17.0333	51.1
PL	Wrocław	50-254	17.0333	51.1
PL	Wrocław	50-255	17.0333	51.1
PL	Wrocław	50-256	17.0333	51.1
PL	Wrocław	50-257	17.0333	51.1
PL	Wrocław	50-258	17.0333	51.1
PL	Wrocław	50-259	17.0333	51.1
PL	Wrocław	50-260	17.0333	51.1
PL	Wrocław	50-261	17.0333	51.1
PL	Wrocław	50-262	17.0333	51.1
PL	Wrocław	50-263	17.0333	51.1
PL	Wrocław	50-264	17.0333	51.1
PL	Wrocław	50-265	17.0333	51.1
PL	Wrocław	50-266	17.0333	51.1
PL	Wrocław	50-267	17.0333	51.1
PL	Wrocław	50-300	17.0333	51.1
PL	Wrocław	50-301	17.0333	51.1
PL	Wrocław	50-302	17.0333	51.1
PL	Wrocław	50-303	17.0333	51.1
PL	Wrocław	50-304	17.0333	51.1
PL	Wrocław	50-305	17.0333	51.1
PL	Wrocław	50-306	17.0333	51.1
PL	Wrocław	50-307	17.0333	51.1
PL	Wrocław	50-308	17.0333	51.1
PL	Wrocław	50-309	17.0333	51.1
PL	Wrocław	50-310	17.0333	51.1
PL	Wrocław	50-311	17.0333	51.1
PL	Wrocław	50-312	17.0333	51.1
PL	Wrocław	50-313	17.0333	51.1
PL	Wrocław	50-314	17.0333	51.1
PL	Wrocław	50-315	17.0333	51.1
PL	Wrocław	50-316	17.0333	51.1
PL	Wrocław	50-317	17.0333	51.1
PL	Wrocław	50-318	17.0333	51.1
PL	Wrocław	50-319	17.0333	51.1
PL	Wrocław	50-320	17.0333	51.1
PL	Wrocław	50-321	17.0333	51.1
PL	Wrocław	50-322	17.0333	51.1
PL	Wrocław	50-323	17.0333	51.1
PL	Wrocław	50-324	17.0333	51.1
PL	Wrocław	50-325	17.0333	51.1
PL	Wrocław	50-326	17.0333	51.1
PL	Wrocław	50-327	17.0333	51.1
PL	Wrocław	50-328	17.0333	51.1
PL	Wrocław	50-329	17.0333	51.1
PL	Wrocław	50-330	17.0333	51.1
PL	Wrocław	50-331	17.0333	51.1
PL	Wrocław	50-332	17.0333	51.1
PL	Wrocław	50-333	17.0333	51.1
PL	Wrocław	50-334	17.0333	51.1
PL	Wrocław	50-335	17.0333	51.1
PL	Wrocław	50-336	17.0333	51.1
PL	Wrocław	50-337	17.0333	51.1
PL	Wrocław	50-338	17.0333	51.1
PL	Wrocław	50-339	17.0333	51.1
PL	Wrocław	50-340	17.0333	51.1
PL	Wrocław	50-341	17.0333	51.1
PL	Wrocław	50-342	17.0333	51.1
PL	Wrocław	50-343	17.0333	51.1
PL	Wrocław	50-344	17.0333	51.1
PL	Wrocław	50-345	17.0333	51.1
PL	Wrocław	50-346	17.0333	51.1
PL	Wrocław	50-347	17.0333	51.1
PL	Wrocław	50-348	17.0333	51.1
PL	Wrocław	50-349	17.0333	51.1
PL	Wrocław	50-350	17.0333	51.1
PL	Wrocław	50-351	17.0333	51.1
PL	Wrocław	50-352	17.0333	51.1
PL	Wrocław	50-353	17.0333	51.1
PL	Wrocław	50-354	17.0333	51.1
PL	Wrocław	50-355	17.0333	51.1
PL	Wrocław	50-356	17.0333	51.1
PL	Wrocław	50-357	17.0333	51.1
PL	Wrocław	50-359	17.0333	51.1
PL	Wrocław	50-360	17.0333	51.1
PL	Wrocław	50-361	17.0333	51.1
PL	Wrocław	50-362	17.0333	51.1
PL	Wrocław	50-363	17.0333	51.1
PL	Wrocław	50-364	17.0333	51.1
PL	Wrocław	50-365	17.0333	51.1
PL	Wrocław	50-366	17.0333	51.1
PL	Wrocław	50-367	17.0333	51.1
PL	Wrocław	50-368	17.0333	51.1
PL	Wrocław	50-369	17.0333	51.1
PL	Wrocław	50-370	17.0333	51.1
PL	Wrocław	50-371	17.0333	51.1
PL	Wrocław	50-372	17.0333	51.1
PL	Wrocław	50-373	17.0333	51.1
PL	Wrocław	50-374	17.0333	51.1
PL	Wrocław	50-375	17.0333	51.1
PL	Wrocław	50-376	17.0333	51.1
PL	Wrocław	50-377	17.0333	51.1
PL	Wrocław	50-378	17.0333	51.1
PL	Wrocław	50-379	17.0333	51.1
PL	Wrocław	50-380	17.0333	51.1
PL	Wrocław	50-381	17.0333	51.1
PL	Wrocław	50-382	17.0333	51.1
PL	Wrocław	50-383	17.0333	51.1
PL	Wrocław	50-384	17.0333	51.1
PL	Wrocław	50-385	17.0333	51.1
PL	Wrocław	50-386	17.0333	51.1
PL	Wrocław	50-388	17.0333	51.1
PL	Wrocław	50-399	17.0333	51.1
PL	Wrocław	50-401	17.0333	51.1
PL	Wrocław	50-402	17.0333	51.1
PL	Wrocław	50-403	17.0333	51.1
PL	Wrocław	50-406	17.0333	51.1
PL	Wrocław	50-407	17.0333	51.1
PL	Wrocław	50-408	17.0333	51.1
PL	Wrocław	50-411	17.0333	51.1
PL	Wrocław	50-412	17.0333	51.1
PL	Wrocław	50-413	17.0333	51.1
PL	Wrocław	50-414	17.0333	51.1
PL	Wrocław	50-415	17.0333	51.1
PL	Wrocław	50-416	17.0333	51.1
PL	Wrocław	50-417	17.0333	51.1
PL	Wrocław	50-418	17.0333	51.1
PL	Wrocław	50-419	17.0333	51.1
PL	Wrocław	50-420	17.0333	51.1
PL	Wrocław	50-421	17.0333	51.1
PL	Wrocław	50-422	17.0333	51.1
PL	Wrocław	50-424	17.0333	51.1
PL	Wrocław	50-425	17.0333	51.1
PL	Wrocław	50-426	17.0333	51.1
PL	Wrocław	50-427	17.0333	51.1
PL	Wrocław	50-428	17.0333	51.1
PL	Wrocław	50-429	17.0333	51.1
PL	Wrocław	50-430	17.0333	51.1
PL	Wrocław	50-431	17.0333	51.1
PL	Wrocław	50-432	17.0333	51.1
PL	Wrocław	50-433	17.0333	51.1
PL	Wrocław	50-434	17.0333	51.1
PL	Wrocław	50-435	17.0333	51.1
PL	Wrocław	50-436	17.0333	51.1
PL	Wrocław	50-437	17.0333	51.1
PL	Wrocław	50-438	17.0333	51.1
PL	Wrocław	50-439	17.0333	51.1
PL	Wrocław	50-440	17.0333	51.1
PL	Wrocław	50-441	17.0333	51.1
PL	Wrocław	50-442	17.0333	51.1
PL	Wrocław	50-443	17.0333	51.1
PL	Wrocław	50-444	17.0333	51.1
PL	Wrocław	50-445	17.0333	51.1
PL	Wrocław	50-446	17.0333	51.1
PL	Wrocław	50-447	17.0333	51.1
PL	Wrocław	50-448	17.0333	51.1
PL	Wrocław	50-449	17.0333	51.1
PL	Wrocław	50-450	17.0333	51.1
PL	Wrocław	50-451	17.0333	51.1
PL	Wrocław	50-452	17.0333	51.1
PL	Wrocław	50-453	17.0333	51.1
PL	Wrocław	50-454	17.0333	51.1
PL	Wrocław	50-455	17.0333	51.1
PL	Wrocław	50-456	17.0333	51.1
PL	Wrocław	50-457	17.0333	51.1
PL	Wrocław	50-458	17.0333	51.1
PL	Wrocław	50-501	17.0333	51.1
PL	Wrocław	50-502	17.0333	51.1
PL	Wrocław	50-503	17.0333	51.1
